Frame,stream_1,CG_x,CG_y,CG_z,subject
620056,0,-24421.88,12268.25,-1.740738,P11
620057,0,-24421.87,12268.25,-1.740824,P11
620058,0,-24421.87,12268.25,-1.740887,P11
620059,0,-24421.87,12268.25,-1.740931,P11
620060,0,-24421.86,12268.25,-1.740957,P11
620061,0,-24421.86,12268.25,-1.740967,P11
620062,0,-24421.86,12268.25,-1.740963,P11
620063,0,-24421.85,12268.25,-1.740946,P11
620064,0,-24421.85,12268.25,-1.740919,P11
620065,0,-24421.84,12268.25,-1.740881,P11
620066,0,-24421.84,12268.25,-1.740835,P11
620067,0,-24421.84,12268.25,-1.740782,P11
620068,0,-24421.83,12268.25,-1.740722,P11
620069,0,-24421.83,12268.25,-1.740656,P11
620070,0,-24421.82,12268.25,-1.740587,P11
620071,0,-24421.82,12268.25,-1.740513,P11
620072,0,-24421.81,12268.25,-1.740438,P11
620073,0,-24421.8,12268.25,-1.74036,P11
620074,0,-24421.8,12268.25,-1.740281,P11
620075,0,-24421.79,12268.25,-1.740202,P11
620076,0,-24421.79,12268.25,-1.740124,P11
620077,0,-24421.78,12268.25,-1.740046,P11
620078,0,-24421.77,12268.25,-1.73997,P11
620079,0,-24421.77,12268.25,-1.739896,P11
620080,0,-24421.76,12268.25,-1.739825,P11
620081,0,-24421.75,12268.25,-1.739756,P11
620082,0,-24421.75,12268.25,-1.73969,P11
620083,0,-24421.74,12268.25,-1.739628,P11
620084,0,-24421.73,12268.25,-1.739568,P11
620085,0,-24421.72,12268.25,-1.739513,P11
620086,0,-24421.72,12268.25,-1.739461,P11
620087,0,-24421.71,12268.25,-1.739412,P11
620088,0,-24421.7,12268.25,-1.739366,P11
620089,0,-24421.69,12268.25,-1.739324,P11
620090,0,-24421.68,12268.25,-1.739285,P11
620091,0,-24421.67,12268.25,-1.739248,P11
620092,0,-24421.67,12268.25,-1.739214,P11
620093,0,-24421.66,12268.25,-1.739183,P11
620094,0,-24421.65,12268.25,-1.739153,P11
620095,0,-24421.64,12268.25,-1.739125,P11
620096,0,-24421.63,12268.25,-1.739099,P11
620097,0,-24421.62,12268.25,-1.739073,P11
620098,0,-24421.61,12268.25,-1.739049,P11
620099,0,-24421.6,12268.25,-1.739025,P11
620100,0,-24421.59,12268.25,-1.739002,P11
620101,0,-24421.58,12268.25,-1.738979,P11
620102,0,-24421.57,12268.25,-1.738957,P11
620103,0,-24421.56,12268.25,-1.738934,P11
620104,0,-24421.55,12268.25,-1.738911,P11
620105,0,-24421.54,12268.25,-1.738888,P11
620106,0,-24421.53,12268.25,-1.738864,P11
620107,0,-24421.52,12268.25,-1.73884,P11
620108,0,-24421.51,12268.25,-1.738816,P11
620109,0,-24421.5,12268.25,-1.738791,P11
620110,0,-24421.48,12268.25,-1.738765,P11
620111,0,-24421.47,12268.25,-1.73874,P11
620112,0,-24421.46,12268.25,-1.738714,P11
620113,0,-24421.45,12268.25,-1.738687,P11
620114,0,-24421.44,12268.25,-1.738661,P11
620115,0,-24421.43,12268.25,-1.738634,P11
620116,0,-24421.42,12268.25,-1.738607,P11
620117,0,-24421.4,12268.25,-1.73858,P11
620118,0,-24421.39,12268.25,-1.738553,P11
620119,0,-24421.38,12268.25,-1.738527,P11
620120,0,-24421.37,12268.25,-1.7385,P11
620121,0,-24421.36,12268.25,-1.738474,P11
620122,0,-24421.34,12268.25,-1.738448,P11
620123,0,-24421.33,12268.25,-1.738423,P11
620124,0,-24421.32,12268.25,-1.738398,P11
620125,0,-24421.3,12268.25,-1.738373,P11
620126,0,-24421.29,12268.25,-1.738349,P11
620127,0,-24421.28,12268.25,-1.738326,P11
620128,0,-24421.27,12268.25,-1.738303,P11
620129,0,-24421.25,12268.25,-1.73828,P11
620130,0,-24421.24,12268.25,-1.738258,P11
620131,0,-24421.23,12268.25,-1.738237,P11
620132,0,-24421.21,12268.25,-1.738216,P11
620133,0,-24421.2,12268.25,-1.738196,P11
620134,0,-24421.19,12268.25,-1.738176,P11
620135,0,-24421.17,12268.25,-1.738156,P11
620136,0,-24421.16,12268.25,-1.738137,P11
