"Frame","stream_1","CG_x","CG_y","CG_z","subject"
256062,0,-23007.92,12267.96,-1.686646,"P2"
256063,0,-23007.92,12267.96,-1.686646,"P2"
256064,0,-23007.92,12267.96,-1.686646,"P2"
256065,0,-23007.92,12267.96,-1.686646,"P2"
256066,0,-23007.92,12267.96,-1.686646,"P2"
256067,0,-23007.92,12267.96,-1.686646,"P2"
256068,0,-23007.92,12267.96,-1.686646,"P2"
256069,0,-23007.92,12267.96,-1.686646,"P2"
256070,0,-23007.92,12267.96,-1.686646,"P2"
256071,0,-23007.92,12267.96,-1.686646,"P2"
256072,0,-23007.92,12267.96,-1.686646,"P2"
256073,0,-23007.92,12267.96,-1.686646,"P2"
256074,0,-23007.92,12267.96,-1.686646,"P2"
256075,0,-23007.92,12267.96,-1.686646,"P2"
256076,0,-23007.92,12267.96,-1.686646,"P2"
256077,0,-23007.92,12267.96,-1.686646,"P2"
256078,0,-23007.92,12267.96,-1.686646,"P2"
256079,0,-23007.92,12267.96,-1.686646,"P2"
256080,0,-23007.92,12267.96,-1.686646,"P2"
256081,0,-23007.92,12267.96,-1.686646,"P2"
256082,0,-23007.92,12267.96,-1.686646,"P2"
256083,0,-23007.92,12267.96,-1.686646,"P2"
256084,0,-23007.92,12267.96,-1.686646,"P2"
256085,0,-23007.92,12267.96,-1.686646,"P2"
256086,0,-23007.92,12267.96,-1.686646,"P2"
256087,0,-23007.92,12267.96,-1.686646,"P2"
256088,0,-23007.92,12267.96,-1.686646,"P2"
256089,0,-23007.92,12267.96,-1.686646,"P2"
256090,0,-23007.92,12267.96,-1.686646,"P2"
256091,0,-23007.92,12267.96,-1.686646,"P2"
256092,0,-23007.92,12267.96,-1.686646,"P2"
256093,0,-23007.92,12267.96,-1.686646,"P2"
256094,0,-23007.92,12267.96,-1.686646,"P2"
256095,0,-23007.92,12267.96,-1.686646,"P2"
256096,0,-23007.92,12267.96,-1.686646,"P2"
256097,0,-23007.92,12267.96,-1.686646,"P2"
256098,0,-23007.92,12267.96,-1.686646,"P2"
256099,0,-23007.92,12267.96,-1.686646,"P2"
256100,0,-23007.92,12267.96,-1.686646,"P2"
256101,0,-23007.92,12267.96,-1.686646,"P2"
256102,0,-23007.92,12267.96,-1.686646,"P2"
256103,0,-23007.92,12267.96,-1.686646,"P2"
256104,0,-23007.92,12267.96,-1.686646,"P2"
256105,0,-23007.92,12267.96,-1.686646,"P2"
256106,0,-23007.92,12267.96,-1.686646,"P2"
256107,0,-23007.92,12267.96,-1.686646,"P2"
256108,0,-23007.92,12267.96,-1.686646,"P2"
256109,0,-23007.92,12267.96,-1.686646,"P2"
256110,0,-23007.92,12267.96,-1.686646,"P2"
256111,0,-23007.92,12267.96,-1.686646,"P2"
256112,0,-23007.92,12267.96,-1.686646,"P2"
256113,0,-23007.92,12267.96,-1.686646,"P2"
256114,0,-23007.92,12267.96,-1.686646,"P2"
256115,0,-23007.92,12267.96,-1.686646,"P2"
256116,0,-23007.92,12267.96,-1.686646,"P2"
256117,0,-23007.92,12267.96,-1.686646,"P2"
256118,0,-23007.92,12267.96,-1.686646,"P2"
256119,0,-23007.92,12267.96,-1.686646,"P2"
256120,0,-23007.92,12267.96,-1.686646,"P2"
256121,0,-23007.92,12267.96,-1.686646,"P2"
256122,0,-23007.92,12267.96,-1.686646,"P2"
256123,0,-23007.92,12267.96,-1.686646,"P2"
256124,0,-23007.92,12267.96,-1.686646,"P2"
256125,0,-23007.92,12267.96,-1.686646,"P2"
256126,0,-23007.92,12267.96,-1.686646,"P2"
256127,0,-23007.92,12267.96,-1.686646,"P2"
256128,0,-23007.92,12267.96,-1.686646,"P2"
256129,0,-23007.92,12267.96,-1.686646,"P2"
256130,0,-23007.92,12267.96,-1.686646,"P2"
256131,0,-23007.92,12267.96,-1.686646,"P2"
256132,0,-23007.92,12267.96,-1.686646,"P2"
256133,0,-23007.92,12267.96,-1.686646,"P2"
