"Frame","stream_1","CG_x","CG_y","CG_z","subject"
4199,0,-21128.66,11891.07,-1.818718,"P33"
4200,0,-21128.54,11891.02,-1.819526,"P33"
4201,0,-21128.42,11890.97,-1.820241,"P33"
4202,0,-21128.29,11890.91,-1.820854,"P33"
4203,0,-21128.16,11890.86,-1.82136,"P33"
4204,0,-21128.03,11890.8,-1.82175,"P33"
4205,0,-21127.9,11890.74,-1.822022,"P33"
4206,0,-21127.77,11890.68,-1.822172,"P33"
4207,0,-21127.63,11890.62,-1.822202,"P33"
4208,0,-21127.49,11890.56,-1.822113,"P33"
4209,0,-21127.34,11890.49,-1.821912,"P33"
4210,0,-21127.2,11890.43,-1.821606,"P33"
4211,0,-21127.05,11890.36,-1.821202,"P33"
4212,0,-21126.9,11890.3,-1.820711,"P33"
4213,0,-21126.74,11890.23,-1.820143,"P33"
4214,0,-21126.58,11890.16,-1.819509,"P33"
4215,0,-21126.42,11890.09,-1.81882,"P33"
4216,0,-21126.26,11890.01,-1.818088,"P33"
4217,0,-21126.1,11889.94,-1.817324,"P33"
4218,0,-21125.93,11889.87,-1.816538,"P33"
4219,0,-21125.76,11889.79,-1.815743,"P33"
4220,0,-21125.59,11889.72,-1.814949,"P33"
4221,0,-21125.41,11889.64,-1.814167,"P33"
4222,0,-21125.23,11889.56,-1.813407,"P33"
4223,0,-21125.05,11889.48,-1.812679,"P33"
4224,0,-21124.87,11889.4,-1.811991,"P33"
4225,0,-21124.68,11889.32,-1.811349,"P33"
4226,0,-21124.5,11889.23,-1.810761,"P33"
4227,0,-21124.3,11889.15,-1.810229,"P33"
4228,0,-21124.11,11889.06,-1.809759,"P33"
4229,0,-21123.92,11888.97,-1.809352,"P33"
4230,0,-21123.72,11888.89,-1.809033,"P33"
4231,0,-21123.52,11888.8,-1.80885,"P33"
4232,0,-21123.31,11888.71,-1.808845,"P33"
4233,0,-21123.11,11888.62,-1.809049,"P33"
4234,0,-21122.9,11888.52,-1.809471,"P33"
4235,0,-21122.68,11888.43,-1.810101,"P33"
4236,0,-21122.47,11888.33,-1.81091,"P33"
4237,0,-21122.25,11888.24,-1.811861,"P33"
4238,0,-21122.03,11888.14,-1.812913,"P33"
4239,0,-21121.81,11888.04,-1.814022,"P33"
4240,0,-21121.58,11887.94,-1.81515,"P33"
4241,0,-21121.35,11887.84,-1.816262,"P33"
4242,0,-21121.12,11887.73,-1.817327,"P33"
4243,0,-21120.88,11887.63,-1.818322,"P33"
4244,0,-21120.64,11887.52,-1.819227,"P33"
